,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-06-03 03:00:00,1.182,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.182
2011-06-03 04:00:00,1.086,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.086
2011-06-03 05:00:00,0.896,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.896
2011-06-03 06:00:00,0.6960000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.6960000000000001
2011-06-03 07:00:00,0.5760000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.5760000000000001
2011-06-03 08:00:00,0.532,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.532
2011-06-03 09:00:00,0.527,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.527
2011-06-03 10:00:00,0.531,summer,peak,0.15656,7.5,0.0,0.7349480968858132,0.6247058823529412,0.0,0.0,0.0
2011-06-03 11:00:00,0.539,summer,peak,0.15656,6.765051903114187,0.0,0.7460207612456748,0.6341176470588236,0.0,0.0,0.0
2011-06-03 12:00:00,0.646,summer,peak,0.15656,6.019031141868512,0.0,0.8941176470588236,0.76,0.0,0.0,0.0
2011-06-03 13:00:00,0.729,summer,peak,0.15656,5.124913494809688,0.0,1.0089965397923877,0.8576470588235294,0.0,0.0,0.0
2011-06-03 14:00:00,0.812,summer,peak,0.15656,4.1159169550173,0.0,1.1238754325259517,0.955294117647059,0.0,0.0,0.0
2011-06-03 15:00:00,0.745,summer,peak,0.15656,2.9920415224913484,0.0,1.0311418685121108,0.8764705882352941,0.0,0.0,0.0
2011-06-03 16:00:00,0.751,summer,peak,0.15656,1.9608996539792376,0.0,0.39176470588235196,0.33299999999999913,0.0,0.41800000000000087,0.0
2011-06-03 17:00:00,0.745,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.745,0.0
2011-06-03 18:00:00,0.812,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.812,0.0
2011-06-03 19:00:00,0.8310000000000001,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.8310000000000001,0.0
2011-06-03 20:00:00,0.84,summer,offpeak,0.05556,1.5,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.84
2011-06-03 21:00:00,0.838,summer,offpeak,0.05556,2.4375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.838
2011-06-03 22:00:00,0.862,summer,offpeak,0.05556,3.375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.862
2011-06-03 23:00:00,0.861,summer,offpeak,0.05556,4.3125,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.861
2011-06-04 00:00:00,0.9380000000000001,summer,offpeak,0.05556,5.25,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9380000000000001
2011-06-04 01:00:00,0.9570000000000001,summer,offpeak,0.05556,6.1875,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9570000000000001
2011-06-04 02:00:00,1.01,summer,offpeak,0.05556,7.125,0.4411764705882353,0.0,0.0,0.5190311418685121,0.0,1.01
2011-06-04 03:00:00,1.137,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.137
2011-06-04 04:00:00,1.089,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.089
2011-06-04 05:00:00,0.9560000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9560000000000001
2011-06-04 06:00:00,0.745,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.745
2011-06-04 07:00:00,0.631,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.631
2011-06-04 08:00:00,0.5680000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.5680000000000001
2011-06-04 09:00:00,0.536,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.536
2011-06-04 10:00:00,0.526,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.526
2011-06-04 11:00:00,0.543,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.543
2011-06-04 12:00:00,0.611,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.611
2011-06-04 13:00:00,0.6920000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.6920000000000001
2011-06-04 14:00:00,0.794,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.794
2011-06-04 15:00:00,0.811,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.811
2011-06-04 16:00:00,0.842,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.842
2011-06-04 17:00:00,0.8200000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
2011-06-04 18:00:00,0.844,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.844
2011-06-04 19:00:00,0.89,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.89
2011-06-04 20:00:00,0.922,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.922
2011-06-04 21:00:00,0.908,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.908
2011-06-04 22:00:00,0.99,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.99
2011-06-04 23:00:00,0.984,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.984
2011-06-05 00:00:00,1.0010000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.0010000000000001
2011-06-05 01:00:00,1.037,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.037
2011-06-05 02:00:00,1.0050000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
2011-06-05 03:00:00,1.1,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.1
2011-06-05 04:00:00,1.061,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.061
2011-06-05 05:00:00,0.933,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.933
2011-06-05 06:00:00,0.795,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.795
2011-06-05 07:00:00,0.649,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.649
2011-06-05 08:00:00,0.586,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.586
2011-06-05 09:00:00,0.558,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.558
2011-06-05 10:00:00,0.549,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.549
2011-06-05 11:00:00,0.538,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.538
2011-06-05 12:00:00,0.581,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.581
2011-06-05 13:00:00,0.63,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.63
2011-06-05 14:00:00,0.752,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.752
2011-06-05 15:00:00,0.8170000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.8170000000000001
2011-06-05 16:00:00,0.914,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.914
2011-06-05 17:00:00,0.9500000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9500000000000001
2011-06-05 18:00:00,0.9450000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9450000000000001
2011-06-05 19:00:00,0.9420000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-06-05 20:00:00,0.996,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.996
2011-06-05 21:00:00,0.974,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.974
2011-06-05 22:00:00,0.9420000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-06-05 23:00:00,0.962,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.962
2011-06-06 00:00:00,0.987,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.987
2011-06-06 01:00:00,1.014,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.014
2011-06-06 02:00:00,1.124,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.124
2011-06-06 03:00:00,1.191,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.191
2011-06-06 04:00:00,1.118,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.118
2011-06-06 05:00:00,0.9400000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9400000000000001
2011-06-06 06:00:00,0.793,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.793
2011-06-06 07:00:00,0.659,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.659
2011-06-06 08:00:00,0.595,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.595
2011-06-06 09:00:00,0.545,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.545
2011-06-06 10:00:00,0.539,summer,peak,0.15656,7.5,0.0,0.7460207612456748,0.6341176470588236,0.0,0.0,0.0
2011-06-06 11:00:00,0.541,summer,peak,0.15656,6.753979238754325,0.0,0.7487889273356403,0.6364705882352942,0.0,0.0,0.0
2011-06-06 12:00:00,0.612,summer,peak,0.15656,6.005190311418684,0.0,0.8470588235294118,0.72,0.0,0.0,0.0
2011-06-06 13:00:00,0.652,summer,peak,0.15656,5.158131487889273,0.0,0.9024221453287198,0.7670588235294118,0.0,0.0,0.0
2011-06-06 14:00:00,0.757,summer,peak,0.15656,4.255709342560554,0.0,1.0477508650519032,0.8905882352941177,0.0,0.0,0.0
2011-06-06 15:00:00,0.805,summer,peak,0.15656,3.2079584775086505,0.0,1.1141868512110729,0.9470588235294118,0.0,0.0,0.0
2011-06-06 16:00:00,0.896,summer,peak,0.15656,2.0937716262975776,0.0,0.504705882352941,0.4289999999999998,0.0,0.4670000000000002,0.0
2011-06-06 17:00:00,0.918,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.918,0.0
2011-06-06 18:00:00,0.922,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.922,0.0
2011-06-06 19:00:00,0.9520000000000001,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.9520000000000001,0.0
2011-06-06 20:00:00,0.987,summer,offpeak,0.05556,1.5,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.987
2011-06-06 21:00:00,1.002,summer,offpeak,0.05556,2.4375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.002
2011-06-06 22:00:00,1.034,summer,offpeak,0.05556,3.375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.034
2011-06-06 23:00:00,0.9590000000000001,summer,offpeak,0.05556,4.3125,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9590000000000001
2011-06-07 00:00:00,0.979,summer,offpeak,0.05556,5.25,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.979
2011-06-07 01:00:00,1.0230000000000001,summer,offpeak,0.05556,6.1875,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.0230000000000001
2011-06-07 02:00:00,1.107,summer,offpeak,0.05556,7.125,0.4411764705882353,0.0,0.0,0.5190311418685121,0.0,1.107
2011-06-07 03:00:00,1.2,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.2
2011-06-07 04:00:00,1.159,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.159
2011-06-07 05:00:00,0.928,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.928
2011-06-07 06:00:00,0.738,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.738
2011-06-07 07:00:00,0.602,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.602
2011-06-07 08:00:00,0.541,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.541
2011-06-07 09:00:00,0.529,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.529
2011-06-07 10:00:00,0.529,summer,peak,0.15656,7.5,0.0,0.7321799307958479,0.6223529411764707,0.0,0.0,0.0
2011-06-07 11:00:00,0.546,summer,peak,0.15656,6.767820069204152,0.0,0.7557093425605538,0.6423529411764707,0.0,0.0,0.0
2011-06-07 12:00:00,0.611,summer,peak,0.15656,6.0121107266435985,0.0,0.8456747404844291,0.7188235294117648,0.0,0.0,0.0
2011-06-07 13:00:00,0.737,summer,peak,0.15656,5.166435986159169,0.0,1.0200692041522492,0.8670588235294118,0.0,0.0,0.0
2011-06-07 14:00:00,0.776,summer,peak,0.15656,4.14636678200692,0.0,1.0740484429065744,0.9129411764705883,0.0,0.0,0.0
2011-06-07 15:00:00,0.744,summer,peak,0.15656,3.0723183391003457,0.0,1.029757785467128,0.8752941176470589,0.0,0.0,0.0
2011-06-07 16:00:00,0.75,summer,peak,0.15656,2.0425605536332174,0.0,0.4611764705882348,0.39199999999999957,0.0,0.35800000000000043,0.0
2011-06-07 17:00:00,0.787,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.787,0.0
2011-06-07 18:00:00,0.8280000000000001,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.8280000000000001,0.0
2011-06-07 19:00:00,0.88,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.88,0.0
2011-06-07 20:00:00,0.902,summer,offpeak,0.05556,1.5,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.902
2011-06-07 21:00:00,0.91,summer,offpeak,0.05556,2.4375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.91
2011-06-07 22:00:00,0.968,summer,offpeak,0.05556,3.375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.968
2011-06-07 23:00:00,0.96,summer,offpeak,0.05556,4.3125,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.96
2011-06-08 00:00:00,1.057,summer,offpeak,0.05556,5.25,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.057
2011-06-08 01:00:00,1.045,summer,offpeak,0.05556,6.1875,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.045
2011-06-08 02:00:00,1.061,summer,offpeak,0.05556,7.125,0.4411764705882353,0.0,0.0,0.5190311418685121,0.0,1.061
2011-06-08 03:00:00,1.189,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.189
2011-06-08 04:00:00,1.111,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.111
2011-06-08 05:00:00,0.916,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.916
2011-06-08 06:00:00,0.746,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.746
2011-06-08 07:00:00,0.613,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.613
2011-06-08 08:00:00,0.547,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.547
2011-06-08 09:00:00,0.526,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.526
2011-06-08 10:00:00,0.532,summer,peak,0.15656,7.5,0.0,0.7363321799307959,0.6258823529411766,0.0,0.0,0.0
2011-06-08 11:00:00,0.549,summer,peak,0.15656,6.763667820069204,0.0,0.7598615916955018,0.6458823529411766,0.0,0.0,0.0
2011-06-08 12:00:00,0.621,summer,peak,0.15656,6.003806228373703,0.0,0.8595155709342561,0.7305882352941176,0.0,0.0,0.0
2011-06-08 13:00:00,0.76,summer,peak,0.15656,5.144290657439447,0.0,1.0519031141868513,0.8941176470588236,0.0,0.0,0.0
2011-06-08 14:00:00,0.811,summer,peak,0.15656,4.092387543252595,0.0,1.122491349480969,0.9541176470588236,0.0,0.0,0.0
2011-06-08 15:00:00,0.759,summer,peak,0.15656,2.9698961937716266,0.0,1.0505190311418686,0.8929411764705882,0.0,0.0,0.0
2011-06-08 16:00:00,0.746,summer,peak,0.15656,1.919377162629758,0.0,0.35647058823529426,0.3030000000000001,0.0,0.4429999999999999,0.0
2011-06-08 17:00:00,0.8,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.8,0.0
2011-06-08 18:00:00,0.835,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.835,0.0
2011-06-08 19:00:00,0.857,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.857,0.0
2011-06-08 20:00:00,0.887,summer,offpeak,0.05556,1.5,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.887
2011-06-08 21:00:00,0.907,summer,offpeak,0.05556,2.4375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.907
2011-06-08 22:00:00,0.9490000000000001,summer,offpeak,0.05556,3.375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9490000000000001
2011-06-08 23:00:00,0.991,summer,offpeak,0.05556,4.3125,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.991
2011-06-09 00:00:00,0.986,summer,offpeak,0.05556,5.25,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.986
2011-06-09 01:00:00,1.033,summer,offpeak,0.05556,6.1875,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.033
2011-06-09 02:00:00,1.063,summer,offpeak,0.05556,7.125,0.4411764705882353,0.0,0.0,0.5190311418685121,0.0,1.063
2011-06-09 03:00:00,1.179,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.179
2011-06-09 04:00:00,1.114,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.114
2011-06-09 05:00:00,0.9460000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9460000000000001
2011-06-09 06:00:00,0.749,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.749
2011-06-09 07:00:00,0.621,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.621
2011-06-09 08:00:00,0.559,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.559
2011-06-09 09:00:00,0.56,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.56
2011-06-09 10:00:00,0.535,summer,peak,0.15656,7.5,0.0,0.7404844290657441,0.6294117647058824,0.0,0.0,0.0
2011-06-09 11:00:00,0.559,summer,peak,0.15656,6.759515570934256,0.0,0.7737024221453288,0.6576470588235295,0.0,0.0,0.0
2011-06-09 12:00:00,0.637,summer,peak,0.15656,5.985813148788927,0.0,0.8816608996539792,0.7494117647058823,0.0,0.0,0.0
2011-06-09 13:00:00,0.6950000000000001,summer,peak,0.15656,5.104152249134948,0.0,0.9619377162629759,0.8176470588235295,0.0,0.0,0.0
2011-06-09 14:00:00,0.781,summer,peak,0.15656,4.142214532871972,0.0,1.080968858131488,0.9188235294117648,0.0,0.0,0.0
2011-06-09 15:00:00,0.803,summer,peak,0.15656,3.0612456747404844,0.0,1.1114186851211074,0.9447058823529413,0.0,0.0,0.0
2011-06-09 16:00:00,0.793,summer,peak,0.15656,1.949826989619377,0.0,0.3823529411764704,0.32499999999999984,0.0,0.4680000000000002,0.0
2011-06-09 17:00:00,0.8150000000000001,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.8150000000000001,0.0
2011-06-09 18:00:00,0.865,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.865,0.0
2011-06-09 19:00:00,0.896,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.896,0.0
2011-06-09 20:00:00,0.936,summer,offpeak,0.05556,1.5,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.936
2011-06-09 21:00:00,0.9390000000000001,summer,offpeak,0.05556,2.4375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9390000000000001
2011-06-09 22:00:00,0.968,summer,offpeak,0.05556,3.375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.968
2011-06-09 23:00:00,0.9450000000000001,summer,offpeak,0.05556,4.3125,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9450000000000001
2011-06-10 00:00:00,0.993,summer,offpeak,0.05556,5.25,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.993
2011-06-10 01:00:00,1.045,summer,offpeak,0.05556,6.1875,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.045
2011-06-10 02:00:00,1.088,summer,offpeak,0.05556,7.125,0.4411764705882353,0.0,0.0,0.5190311418685121,0.0,1.088
2011-06-10 03:00:00,1.224,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.224
2011-06-10 04:00:00,1.124,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.124
2011-06-10 05:00:00,0.9540000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9540000000000001
2011-06-10 06:00:00,0.774,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.774
2011-06-10 07:00:00,0.644,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.644
2011-06-10 08:00:00,0.582,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.582
2011-06-10 09:00:00,0.544,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.544
2011-06-10 10:00:00,0.529,summer,peak,0.15656,7.5,0.0,0.7321799307958479,0.6223529411764707,0.0,0.0,0.0
2011-06-10 11:00:00,0.547,summer,peak,0.15656,6.767820069204152,0.0,0.7570934256055364,0.6435294117647059,0.0,0.0,0.0
2011-06-10 12:00:00,0.622,summer,peak,0.15656,6.010726643598616,0.0,0.8608996539792388,0.731764705882353,0.0,0.0,0.0
2011-06-10 13:00:00,0.712,summer,peak,0.15656,5.149826989619378,0.0,0.9854671280276817,0.8376470588235294,0.0,0.0,0.0
2011-06-10 14:00:00,0.778,summer,peak,0.15656,4.164359861591696,0.0,1.0768166089965399,0.9152941176470589,0.0,0.0,0.0
2011-06-10 15:00:00,0.762,summer,peak,0.15656,3.087543252595156,0.0,1.0546712802768166,0.8964705882352941,0.0,0.0,0.0
2011-06-10 16:00:00,0.76,summer,peak,0.15656,2.0328719723183397,0.0,0.45294117647058874,0.3850000000000004,0.0,0.3749999999999996,0.0
2011-06-10 17:00:00,0.803,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.803,0.0
2011-06-10 18:00:00,0.842,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.842,0.0
2011-06-10 19:00:00,0.922,summer,peak,0.15656,1.5,0.0,0.0,0.0,0.0,0.922,0.0
2011-06-10 20:00:00,0.9530000000000001,summer,offpeak,0.05556,1.5,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9530000000000001
2011-06-10 21:00:00,0.9580000000000001,summer,offpeak,0.05556,2.4375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.9580000000000001
2011-06-10 22:00:00,0.965,summer,offpeak,0.05556,3.375,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,0.965
2011-06-10 23:00:00,1.0110000000000001,summer,offpeak,0.05556,4.3125,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.0110000000000001
2011-06-11 00:00:00,1.056,summer,offpeak,0.05556,5.25,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.056
2011-06-11 01:00:00,1.063,summer,offpeak,0.05556,6.1875,1.1029411764705883,0.0,0.0,1.2975778546712804,0.0,1.063
2011-06-11 02:00:00,1.141,summer,offpeak,0.05556,7.125,0.4411764705882353,0.0,0.0,0.5190311418685121,0.0,1.141
2011-06-11 03:00:00,1.231,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.231
2011-06-11 04:00:00,1.167,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.167
2011-06-11 05:00:00,0.965,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.965
2011-06-11 06:00:00,0.809,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.809
2011-06-11 07:00:00,0.68,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.68
2011-06-11 08:00:00,0.599,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.599
2011-06-11 09:00:00,0.579,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.579
2011-06-11 10:00:00,0.561,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.561
2011-06-11 11:00:00,0.54,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.54
2011-06-11 12:00:00,0.622,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.622
2011-06-11 13:00:00,0.7000000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.7000000000000001
2011-06-11 14:00:00,0.737,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.737
2011-06-11 15:00:00,0.778,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.778
2011-06-11 16:00:00,0.8250000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.8250000000000001
2011-06-11 17:00:00,0.849,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.849
2011-06-11 18:00:00,0.887,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.887
2011-06-11 19:00:00,0.9460000000000001,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,0.9460000000000001
2011-06-11 20:00:00,1.048,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.048
2011-06-11 21:00:00,1.054,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.054
2011-06-11 22:00:00,1.102,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.102
2011-06-11 23:00:00,1.11,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.11
2011-06-12 00:00:00,1.068,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.068
2011-06-12 01:00:00,1.116,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.116
2011-06-12 02:00:00,1.084,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.084
2011-06-12 03:00:00,1.192,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.192
2011-06-12 04:00:00,1.114,summer,offpeak,0.05556,7.5,0.0,0.0,0.0,0.0,0.0,1.114
