,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-05-20 15:00:00,0.754,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.754
2011-05-20 16:00:00,0.755,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.755
2011-05-20 17:00:00,0.78,non_summer,peak,0.18266,25.0,0.0,1.0795847750865053,0.9176470588235295,0.0,0.0,0.0
2011-05-20 18:00:00,0.808,non_summer,peak,0.18266,23.920415224913494,0.0,1.1183391003460208,0.9505882352941177,0.0,0.0,0.0
2011-05-20 19:00:00,0.856,non_summer,peak,0.18266,22.802076124567474,0.0,1.1847750865051903,1.0070588235294118,0.0,0.0,0.0
2011-05-20 20:00:00,0.871,non_summer,peak,0.18266,21.617301038062283,0.0,1.2055363321799308,1.0247058823529411,0.0,0.0,0.0
2011-05-20 21:00:00,0.84,non_summer,offpeak,0.05209,20.41176470588235,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.84
2011-05-20 22:00:00,0.88,non_summer,offpeak,0.05209,23.53676470588235,1.7214532871972337,0.0,0.0,2.02523916140851,0.0,0.88
2011-05-20 23:00:00,0.847,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.847
2011-05-21 00:00:00,0.889,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.889
2011-05-21 01:00:00,0.9470000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9470000000000001
2011-05-21 02:00:00,1.059,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.059
2011-05-21 03:00:00,1.1340000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.1340000000000001
2011-05-21 04:00:00,1.068,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.068
2011-05-21 05:00:00,0.93,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.93
2011-05-21 06:00:00,0.767,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.767
2011-05-21 07:00:00,0.619,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.619
2011-05-21 08:00:00,0.559,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.559
2011-05-21 09:00:00,0.548,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.548
2011-05-21 10:00:00,0.534,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.534
2011-05-21 11:00:00,0.54,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.54
2011-05-21 12:00:00,0.621,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.621
2011-05-21 13:00:00,0.712,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.712
2011-05-21 14:00:00,0.778,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.778
2011-05-21 15:00:00,0.786,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.786
2011-05-21 16:00:00,0.845,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.845
2011-05-21 17:00:00,0.907,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.907
2011-05-21 18:00:00,0.874,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.874
2011-05-21 19:00:00,0.891,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.891
2011-05-21 20:00:00,0.9470000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9470000000000001
2011-05-21 21:00:00,0.92,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.92
2011-05-21 22:00:00,0.919,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.919
2011-05-21 23:00:00,0.907,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.907
2011-05-22 00:00:00,0.918,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.918
2011-05-22 01:00:00,0.9540000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9540000000000001
2011-05-22 02:00:00,0.984,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.984
2011-05-22 03:00:00,1.054,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.054
2011-05-22 04:00:00,1.002,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.002
2011-05-22 05:00:00,0.893,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.893
2011-05-22 06:00:00,0.779,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.779
2011-05-22 07:00:00,0.667,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.667
2011-05-22 08:00:00,0.603,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.603
2011-05-22 09:00:00,0.5690000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.5690000000000001
2011-05-22 10:00:00,0.5630000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.5630000000000001
2011-05-22 11:00:00,0.546,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.546
2011-05-22 12:00:00,0.578,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.578
2011-05-22 13:00:00,0.643,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.643
2011-05-22 14:00:00,0.755,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.755
2011-05-22 15:00:00,0.85,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.85
2011-05-22 16:00:00,0.981,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.981
2011-05-22 17:00:00,0.965,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.965
2011-05-22 18:00:00,0.9540000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9540000000000001
2011-05-22 19:00:00,0.908,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-05-22 20:00:00,0.9440000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9440000000000001
2011-05-22 21:00:00,0.9570000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9570000000000001
2011-05-22 22:00:00,0.929,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.929
2011-05-22 23:00:00,0.924,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.924
2011-05-23 00:00:00,0.927,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.927
2011-05-23 01:00:00,0.969,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.969
2011-05-23 02:00:00,0.991,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-05-23 03:00:00,1.088,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.088
2011-05-23 04:00:00,1.075,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.075
2011-05-23 05:00:00,0.9500000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001
2011-05-23 06:00:00,0.799,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.799
2011-05-23 07:00:00,0.674,non_summer,peak,0.18266,25.0,0.0,0.9328719723183392,0.7929411764705883,0.0,0.0,0.0
2011-05-23 08:00:00,0.59,non_summer,peak,0.18266,24.06712802768166,0.0,0.8166089965397924,0.6941176470588235,0.0,0.0,0.0
2011-05-23 09:00:00,0.58,non_summer,peak,0.18266,23.25051903114187,0.0,0.8027681660899655,0.6823529411764706,0.0,0.0,0.0
2011-05-23 10:00:00,0.558,non_summer,peak,0.18266,22.447750865051905,0.0,0.7723183391003462,0.6564705882352943,0.0,0.0,0.0
2011-05-23 11:00:00,0.551,non_summer,offpeak,0.05209,21.67543252595156,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.551
2011-05-23 12:00:00,0.596,non_summer,offpeak,0.05209,24.80043252595156,0.23478526358639962,0.0,0.0,0.27621795716047015,0.0,0.596
2011-05-23 13:00:00,0.633,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.633
2011-05-23 14:00:00,0.732,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.732
2011-05-23 15:00:00,0.8230000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.8230000000000001
2011-05-23 16:00:00,0.9480000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9480000000000001
2011-05-23 17:00:00,0.978,non_summer,peak,0.18266,25.0,0.0,1.3536332179930797,1.1505882352941177,0.0,0.0,0.0
2011-05-23 18:00:00,1.0010000000000001,non_summer,peak,0.18266,23.646366782006922,0.0,1.3854671280276818,1.1776470588235295,0.0,0.0,0.0
2011-05-23 19:00:00,0.97,non_summer,peak,0.18266,22.26089965397924,0.0,1.342560553633218,1.1411764705882352,0.0,0.0,0.0
2011-05-23 20:00:00,1.0090000000000001,non_summer,peak,0.18266,20.918339100346024,0.0,1.3965397923875436,1.187058823529412,0.0,0.0,0.0
2011-05-23 21:00:00,1.049,non_summer,offpeak,0.05209,19.52179930795848,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,1.049
2011-05-23 22:00:00,1.037,non_summer,offpeak,0.05209,22.64679930795848,2.7684714024017865,0.0,0.0,3.2570251792962193,0.0,1.037
2011-05-23 23:00:00,0.995,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.995
2011-05-24 00:00:00,1.0210000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.0210000000000001
2011-05-24 01:00:00,1.034,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.034
2011-05-24 02:00:00,1.073,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.073
2011-05-24 03:00:00,1.217,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.217
2011-05-24 04:00:00,1.116,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.116
2011-05-24 05:00:00,0.934,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.934
2011-05-24 06:00:00,0.791,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.791
2011-05-24 07:00:00,0.65,non_summer,peak,0.18266,25.0,0.0,0.8996539792387545,0.7647058823529412,0.0,0.0,0.0
2011-05-24 08:00:00,0.593,non_summer,peak,0.18266,24.100346020761247,0.0,0.8207612456747405,0.6976470588235294,0.0,0.0,0.0
2011-05-24 09:00:00,0.556,non_summer,peak,0.18266,23.279584775086505,0.0,0.7695501730103808,0.6541176470588236,0.0,0.0,0.0
2011-05-24 10:00:00,0.547,non_summer,peak,0.18266,22.510034602076125,0.0,0.7570934256055364,0.6435294117647059,0.0,0.0,0.0
2011-05-24 11:00:00,0.555,non_summer,offpeak,0.05209,21.75294117647059,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.555
2011-05-24 12:00:00,0.603,non_summer,offpeak,0.05209,24.87794117647059,0.143598615916954,0.0,0.0,0.16893954813759293,0.0,0.603
2011-05-24 13:00:00,0.674,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.674
2011-05-24 14:00:00,0.748,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.748
2011-05-24 15:00:00,0.809,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.809
2011-05-24 16:00:00,0.905,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.905
2011-05-24 17:00:00,1.0170000000000001,non_summer,peak,0.18266,25.0,0.0,1.4076124567474053,1.1964705882352944,0.0,0.0,0.0
2011-05-24 18:00:00,1.057,non_summer,peak,0.18266,23.592387543252595,0.0,1.4629757785467128,1.2435294117647058,0.0,0.0,0.0
2011-05-24 19:00:00,1.038,non_summer,peak,0.18266,22.129411764705882,0.0,1.4366782006920416,1.2211764705882353,0.0,0.0,0.0
2011-05-24 20:00:00,1.026,non_summer,peak,0.18266,20.69273356401384,0.0,1.4200692041522491,1.2070588235294117,0.0,0.0,0.0
2011-05-24 21:00:00,0.977,non_summer,offpeak,0.05209,19.27266435986159,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.977
2011-05-24 22:00:00,0.984,non_summer,offpeak,0.05209,22.39766435986159,3.061571341339306,0.0,0.0,3.601848636869772,0.0,0.984
2011-05-24 23:00:00,0.965,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.965
2011-05-25 00:00:00,0.999,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.999
2011-05-25 01:00:00,1.062,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.062
2011-05-25 02:00:00,1.104,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.104
2011-05-25 03:00:00,1.264,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.264
2011-05-25 04:00:00,1.131,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.131
2011-05-25 05:00:00,0.9520000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001
2011-05-25 06:00:00,0.772,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.772
2011-05-25 07:00:00,0.637,non_summer,peak,0.18266,25.0,0.0,0.8816608996539792,0.7494117647058823,0.0,0.0,0.0
2011-05-25 08:00:00,0.589,non_summer,peak,0.18266,24.11833910034602,0.0,0.8152249134948096,0.6929411764705882,0.0,0.0,0.0
2011-05-25 09:00:00,0.551,non_summer,peak,0.18266,23.30311418685121,0.0,0.7626297577854673,0.6482352941176471,0.0,0.0,0.0
2011-05-25 10:00:00,0.555,non_summer,peak,0.18266,22.540484429065742,0.0,0.768166089965398,0.6529411764705884,0.0,0.0,0.0
2011-05-25 11:00:00,0.5630000000000001,non_summer,offpeak,0.05209,21.772318339100345,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.5630000000000001
2011-05-25 12:00:00,0.664,non_summer,offpeak,0.05209,24.897318339100345,0.12080195399959467,0.0,0.0,0.1421199458818761,0.0,0.664
2011-05-25 13:00:00,0.771,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.771
2011-05-25 14:00:00,0.844,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.844
2011-05-25 15:00:00,0.778,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.778
2011-05-25 16:00:00,0.788,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.788
2011-05-25 17:00:00,0.792,non_summer,peak,0.18266,25.0,0.0,1.0961937716262977,0.931764705882353,0.0,0.0,0.0
2011-05-25 18:00:00,0.808,non_summer,peak,0.18266,23.903806228373703,0.0,1.1183391003460208,0.9505882352941177,0.0,0.0,0.0
2011-05-25 19:00:00,0.8250000000000001,non_summer,peak,0.18266,22.785467128027683,0.0,1.1418685121107268,0.9705882352941178,0.0,0.0,0.0
2011-05-25 20:00:00,0.863,non_summer,peak,0.18266,21.643598615916957,0.0,1.1944636678200693,1.015294117647059,0.0,0.0,0.0
2011-05-25 21:00:00,0.868,non_summer,offpeak,0.05209,20.449134948096887,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.868
2011-05-25 22:00:00,0.88,non_summer,offpeak,0.05209,23.574134948096887,1.6774882963566033,0.0,0.0,1.9735156427724745,0.0,0.88
2011-05-25 23:00:00,0.882,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.882
2011-05-26 00:00:00,0.924,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.924
2011-05-26 01:00:00,1.034,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.034
2011-05-26 02:00:00,1.061,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.061
2011-05-26 03:00:00,1.157,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.157
2011-05-26 04:00:00,1.068,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.068
2011-05-26 05:00:00,0.908,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-05-26 06:00:00,0.72,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.72
2011-05-26 07:00:00,0.613,non_summer,peak,0.18266,25.0,0.0,0.8484429065743945,0.7211764705882353,0.0,0.0,0.0
2011-05-26 08:00:00,0.556,non_summer,peak,0.18266,24.151557093425605,0.0,0.7695501730103808,0.6541176470588236,0.0,0.0,0.0
2011-05-26 09:00:00,0.529,non_summer,peak,0.18266,23.382006920415225,0.0,0.7321799307958479,0.6223529411764707,0.0,0.0,0.0
2011-05-26 10:00:00,0.54,non_summer,peak,0.18266,22.649826989619378,0.0,0.7474048442906576,0.6352941176470589,0.0,0.0,0.0
2011-05-26 11:00:00,0.56,non_summer,offpeak,0.05209,21.90242214532872,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.56
2011-05-26 12:00:00,0.655,non_summer,offpeak,0.05209,25.02742214532872,0.0,0.0,0.0,0.0,0.0,0.655
2011-05-26 13:00:00,0.782,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.782
2011-05-26 14:00:00,0.845,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.845
2011-05-26 15:00:00,0.781,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.781
2011-05-26 16:00:00,0.776,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.776
2011-05-26 17:00:00,0.783,non_summer,peak,0.18266,25.0,0.0,1.0837370242214535,0.9211764705882354,0.0,0.0,0.0
2011-05-26 18:00:00,0.798,non_summer,peak,0.18266,23.916262975778547,0.0,1.104498269896194,0.9388235294117648,0.0,0.0,0.0
2011-05-26 19:00:00,0.835,non_summer,peak,0.18266,22.811764705882354,0.0,1.1557093425605536,0.9823529411764705,0.0,0.0,0.0
2011-05-26 20:00:00,0.876,non_summer,peak,0.18266,21.6560553633218,0.0,1.2124567474048442,1.0305882352941176,0.0,0.0,0.0
2011-05-26 21:00:00,0.846,non_summer,offpeak,0.05209,20.443598615916958,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.846
2011-05-26 22:00:00,0.886,non_summer,offpeak,0.05209,23.568598615916958,1.6840016283329906,0.0,0.0,1.9811783862741066,0.0,0.886
2011-05-26 23:00:00,0.867,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.867
2011-05-27 00:00:00,0.876,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.876
2011-05-27 01:00:00,0.962,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.962
2011-05-27 02:00:00,1.03,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.03
2011-05-27 03:00:00,1.187,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.187
2011-05-27 04:00:00,1.111,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.111
2011-05-27 05:00:00,0.913,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.913
2011-05-27 06:00:00,0.733,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.733
2011-05-27 07:00:00,0.612,non_summer,peak,0.18266,25.0,0.0,0.8470588235294118,0.72,0.0,0.0,0.0
2011-05-27 08:00:00,0.549,non_summer,peak,0.18266,24.152941176470588,0.0,0.7598615916955018,0.6458823529411766,0.0,0.0,0.0
2011-05-27 09:00:00,0.54,non_summer,peak,0.18266,23.393079584775087,0.0,0.7474048442906576,0.6352941176470589,0.0,0.0,0.0
2011-05-27 10:00:00,0.547,non_summer,peak,0.18266,22.64567474048443,0.0,0.7570934256055364,0.6435294117647059,0.0,0.0,0.0
2011-05-27 11:00:00,0.5690000000000001,non_summer,offpeak,0.05209,21.888581314878895,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.5690000000000001
2011-05-27 12:00:00,0.665,non_summer,offpeak,0.05209,25.013581314878895,0.0,0.0,0.0,0.0,0.0,0.665
2011-05-27 13:00:00,0.742,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.742
2011-05-27 14:00:00,0.8310000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.8310000000000001
2011-05-27 15:00:00,0.782,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.782
2011-05-27 16:00:00,0.8240000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001
2011-05-27 17:00:00,0.792,non_summer,peak,0.18266,25.0,0.0,1.0961937716262977,0.931764705882353,0.0,0.0,0.0
2011-05-27 18:00:00,0.844,non_summer,peak,0.18266,23.903806228373703,0.0,1.1681660899653978,0.9929411764705882,0.0,0.0,0.0
2011-05-27 19:00:00,0.852,non_summer,peak,0.18266,22.735640138408307,0.0,1.1792387543252596,1.0023529411764707,0.0,0.0,0.0
2011-05-27 20:00:00,0.846,non_summer,peak,0.18266,21.55640138408305,0.0,1.1709342560553633,0.9952941176470588,0.0,0.0,0.0
2011-05-27 21:00:00,0.851,non_summer,offpeak,0.05209,20.385467128027685,3.6764705882352944,0.0,0.0,4.325259515570934,0.0,0.851
2011-05-27 22:00:00,0.854,non_summer,offpeak,0.05209,23.510467128027685,1.7523916140850768,0.0,0.0,2.0616371930412667,0.0,0.854
2011-05-27 23:00:00,0.843,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.843
2011-05-28 00:00:00,0.927,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.927
2011-05-28 01:00:00,0.985,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.985
2011-05-28 02:00:00,1.109,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.109
2011-05-28 03:00:00,1.185,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.185
2011-05-28 04:00:00,1.086,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.086
2011-05-28 05:00:00,0.912,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.912
2011-05-28 06:00:00,0.748,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.748
2011-05-28 07:00:00,0.608,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.608
2011-05-28 08:00:00,0.553,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.553
2011-05-28 09:00:00,0.538,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-05-28 10:00:00,0.527,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.527
2011-05-28 11:00:00,0.538,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-05-28 12:00:00,0.622,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.622
2011-05-28 13:00:00,0.6930000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.6930000000000001
2011-05-28 14:00:00,0.8140000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001
2011-05-28 15:00:00,0.807,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.807
2011-05-28 16:00:00,0.859,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-05-28 17:00:00,0.887,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.887
2011-05-28 18:00:00,0.875,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.875
2011-05-28 19:00:00,0.91,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.91
2011-05-28 20:00:00,0.884,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.884
2011-05-28 21:00:00,0.862,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.862
2011-05-28 22:00:00,0.859,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-05-28 23:00:00,0.865,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.865
2011-05-29 00:00:00,0.878,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.878
2011-05-29 01:00:00,0.9580000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9580000000000001
2011-05-29 02:00:00,1.0070000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
2011-05-29 03:00:00,1.1460000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.1460000000000001
2011-05-29 04:00:00,1.06,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,1.06
2011-05-29 05:00:00,0.9380000000000001,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.9380000000000001
2011-05-29 06:00:00,0.791,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.791
2011-05-29 07:00:00,0.645,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.645
2011-05-29 08:00:00,0.577,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.577
2011-05-29 09:00:00,0.543,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.543
2011-05-29 10:00:00,0.534,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.534
2011-05-29 11:00:00,0.524,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.524
2011-05-29 12:00:00,0.587,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.587
2011-05-29 13:00:00,0.63,non_summer,offpeak,0.05209,25.0,0.0,0.0,0.0,0.0,0.0,0.63
