,USAGE,season,period,cost,storage_available,inverter_to_storage,storage_to_inverter,inverter_to_demand,grid_to_inverter,grid_to_demand_peak,grid_to_demand_offpeak
2011-05-27 09:00:00,0.54,non_summer,peak,0.18266,8.393079584775085,0.0,0.7474048442906576,0.6352941176470589,0.0,0.0,0.0
2011-05-27 10:00:00,0.547,non_summer,peak,0.18266,7.645674740484428,0.0,0.7570934256055364,0.6435294117647059,0.0,0.0,0.0
2011-05-27 11:00:00,0.5690000000000001,non_summer,offpeak,0.05209,6.888581314878891,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.5690000000000001
2011-05-27 12:00:00,0.665,non_summer,offpeak,0.05209,8.138581314878891,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.665
2011-05-27 13:00:00,0.742,non_summer,offpeak,0.05209,9.388581314878891,0.7193161001424809,0.0,0.0,0.8462542354617423,0.0,0.742
2011-05-27 14:00:00,0.8310000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8310000000000001
2011-05-27 15:00:00,0.782,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.782
2011-05-27 16:00:00,0.8240000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8240000000000001
2011-05-27 17:00:00,0.792,non_summer,peak,0.18266,10.0,0.0,1.0961937716262977,0.931764705882353,0.0,0.0,0.0
2011-05-27 18:00:00,0.844,non_summer,peak,0.18266,8.903806228373702,0.0,1.1681660899653978,0.9929411764705882,0.0,0.0,0.0
2011-05-27 19:00:00,0.852,non_summer,peak,0.18266,7.735640138408304,0.0,1.1792387543252596,1.0023529411764707,0.0,0.0,0.0
2011-05-27 20:00:00,0.846,non_summer,peak,0.18266,6.556401384083044,0.0,1.1709342560553633,0.9952941176470588,0.0,0.0,0.0
2011-05-27 21:00:00,0.851,non_summer,offpeak,0.05209,5.38546712802768,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.851
2011-05-27 22:00:00,0.854,non_summer,offpeak,0.05209,6.63546712802768,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.854
2011-05-27 23:00:00,0.843,non_summer,offpeak,0.05209,7.88546712802768,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.843
2011-05-28 00:00:00,0.927,non_summer,offpeak,0.05209,9.135467128027681,1.0170974964380222,0.0,0.0,1.196585289927085,0.0,0.927
2011-05-28 01:00:00,0.985,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.985
2011-05-28 02:00:00,1.109,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.109
2011-05-28 03:00:00,1.185,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.185
2011-05-28 04:00:00,1.086,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.086
2011-05-28 05:00:00,0.912,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.912
2011-05-28 06:00:00,0.748,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.748
2011-05-28 07:00:00,0.608,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.608
2011-05-28 08:00:00,0.553,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.553
2011-05-28 09:00:00,0.538,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-05-28 10:00:00,0.527,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.527
2011-05-28 11:00:00,0.538,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.538
2011-05-28 12:00:00,0.622,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.622
2011-05-28 13:00:00,0.6930000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.6930000000000001
2011-05-28 14:00:00,0.8140000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.8140000000000001
2011-05-28 15:00:00,0.807,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.807
2011-05-28 16:00:00,0.859,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-05-28 17:00:00,0.887,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.887
2011-05-28 18:00:00,0.875,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.875
2011-05-28 19:00:00,0.91,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.91
2011-05-28 20:00:00,0.884,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.884
2011-05-28 21:00:00,0.862,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.862
2011-05-28 22:00:00,0.859,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.859
2011-05-28 23:00:00,0.865,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.865
2011-05-29 00:00:00,0.878,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.878
2011-05-29 01:00:00,0.9580000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9580000000000001
2011-05-29 02:00:00,1.0070000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.0070000000000001
2011-05-29 03:00:00,1.1460000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.1460000000000001
2011-05-29 04:00:00,1.06,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.06
2011-05-29 05:00:00,0.9380000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9380000000000001
2011-05-29 06:00:00,0.791,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.791
2011-05-29 07:00:00,0.645,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.645
2011-05-29 08:00:00,0.577,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.577
2011-05-29 09:00:00,0.543,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.543
2011-05-29 10:00:00,0.534,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.534
2011-05-29 11:00:00,0.524,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.524
2011-05-29 12:00:00,0.587,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.587
2011-05-29 13:00:00,0.63,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.63
2011-05-29 14:00:00,0.78,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.78
2011-05-29 15:00:00,0.85,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.85
2011-05-29 16:00:00,0.905,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.905
2011-05-29 17:00:00,0.925,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.925
2011-05-29 18:00:00,0.923,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.923
2011-05-29 19:00:00,0.9420000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9420000000000001
2011-05-29 20:00:00,0.974,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.974
2011-05-29 21:00:00,0.984,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.984
2011-05-29 22:00:00,0.991,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.991
2011-05-29 23:00:00,0.98,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.98
2011-05-30 00:00:00,0.985,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.985
2011-05-30 01:00:00,1.027,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.027
2011-05-30 02:00:00,1.076,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.076
2011-05-30 03:00:00,1.1280000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.1280000000000001
2011-05-30 04:00:00,1.077,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.077
2011-05-30 05:00:00,0.974,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.974
2011-05-30 06:00:00,0.789,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.789
2011-05-30 07:00:00,0.676,non_summer,peak,0.18266,10.0,0.0,0.9356401384083046,0.7952941176470589,0.0,0.0,0.0
2011-05-30 08:00:00,0.615,non_summer,peak,0.18266,9.064359861591695,0.0,0.8512110726643599,0.7235294117647059,0.0,0.0,0.0
2011-05-30 09:00:00,0.585,non_summer,peak,0.18266,8.213148788927336,0.0,0.8096885813148789,0.6882352941176471,0.0,0.0,0.0
2011-05-30 10:00:00,0.5680000000000001,non_summer,peak,0.18266,7.403460207612458,0.0,0.7861591695501732,0.6682352941176471,0.0,0.0,0.0
2011-05-30 11:00:00,0.5660000000000001,non_summer,offpeak,0.05209,6.617301038062284,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.5660000000000001
2011-05-30 12:00:00,0.625,non_summer,offpeak,0.05209,7.867301038062284,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.625
2011-05-30 13:00:00,0.658,non_summer,offpeak,0.05209,9.117301038062283,1.038469366985549,0.0,0.0,1.2217286670418224,0.0,0.658
2011-05-30 14:00:00,0.743,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.743
2011-05-30 15:00:00,0.868,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.868
2011-05-30 16:00:00,0.987,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.987
2011-05-30 17:00:00,1.038,non_summer,peak,0.18266,10.0,0.0,1.4366782006920416,1.2211764705882353,0.0,0.0,0.0
2011-05-30 18:00:00,1.054,non_summer,peak,0.18266,8.563321799307959,0.0,1.4588235294117646,1.24,0.0,0.0,0.0
2011-05-30 19:00:00,0.99,non_summer,peak,0.18266,7.104498269896194,0.0,1.370242214532872,1.1647058823529413,0.0,0.0,0.0
2011-05-30 20:00:00,1.0230000000000001,non_summer,peak,0.18266,5.734256055363321,0.0,1.4159169550173012,1.203529411764706,0.0,0.0,0.0
2011-05-30 21:00:00,1.043,non_summer,offpeak,0.05209,4.31833910034602,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.043
2011-05-30 22:00:00,1.035,non_summer,offpeak,0.05209,5.56833910034602,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.035
2011-05-30 23:00:00,0.974,non_summer,offpeak,0.05209,6.81833910034602,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.974
2011-05-31 00:00:00,1.006,non_summer,offpeak,0.05209,8.06833910034602,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.006
2011-05-31 01:00:00,1.047,non_summer,offpeak,0.05209,9.31833910034602,0.8019539995929184,0.0,0.0,0.9434752936387275,0.0,1.047
2011-05-31 02:00:00,1.109,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.109
2011-05-31 03:00:00,1.25,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.25
2011-05-31 04:00:00,1.1300000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,1.1300000000000001
2011-05-31 05:00:00,0.9520000000000001,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.9520000000000001
2011-05-31 06:00:00,0.79,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.79
2011-05-31 07:00:00,0.64,non_summer,peak,0.18266,10.0,0.0,0.8858131487889274,0.7529411764705882,0.0,0.0,0.0
2011-05-31 08:00:00,0.544,non_summer,peak,0.18266,9.114186851211073,0.0,0.7529411764705882,0.64,0.0,0.0,0.0
2011-05-31 09:00:00,0.534,non_summer,peak,0.18266,8.361245674740484,0.0,0.7391003460207614,0.6282352941176471,0.0,0.0,0.0
2011-05-31 10:00:00,0.517,non_summer,peak,0.18266,7.622145328719723,0.0,0.7155709342560554,0.6082352941176471,0.0,0.0,0.0
2011-05-31 11:00:00,0.539,non_summer,offpeak,0.05209,6.906574394463668,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.539
2011-05-31 12:00:00,0.62,non_summer,offpeak,0.05209,8.156574394463668,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.62
2011-05-31 13:00:00,0.71,non_summer,offpeak,0.05209,9.406574394463668,0.6981477712192142,0.0,0.0,0.8213503190814285,0.0,0.71
2011-05-31 14:00:00,0.775,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.775
2011-05-31 15:00:00,0.751,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.751
2011-05-31 16:00:00,0.79,non_summer,offpeak,0.05209,10.0,0.0,0.0,0.0,0.0,0.0,0.79
2011-05-31 17:00:00,0.797,non_summer,peak,0.18266,10.0,0.0,1.103114186851211,0.9376470588235295,0.0,0.0,0.0
2011-05-31 18:00:00,0.798,non_summer,peak,0.18266,8.896885813148788,0.0,1.104498269896194,0.9388235294117648,0.0,0.0,0.0
2011-05-31 19:00:00,0.84,non_summer,peak,0.18266,7.792387543252595,0.0,1.1626297577854672,0.9882352941176471,0.0,0.0,0.0
2011-05-31 20:00:00,0.888,non_summer,peak,0.18266,6.6297577854671275,0.0,1.2290657439446366,1.0447058823529412,0.0,0.0,0.0
2011-05-31 21:00:00,0.9380000000000001,non_summer,offpeak,0.05209,5.400692041522491,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.9380000000000001
2011-05-31 22:00:00,0.991,non_summer,offpeak,0.05209,6.650692041522491,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.991
2011-05-31 23:00:00,0.977,non_summer,offpeak,0.05209,7.900692041522491,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.977
2011-06-01 00:00:00,1.027,summer,offpeak,0.05556,9.15069204152249,0.9991858335029533,0.0,0.0,1.1755127452975922,0.0,1.027
2011-06-01 01:00:00,1.052,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.052
2011-06-01 02:00:00,1.095,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.095
2011-06-01 03:00:00,1.185,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.185
2011-06-01 04:00:00,1.117,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.117
2011-06-01 05:00:00,0.931,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.931
2011-06-01 06:00:00,0.744,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.744
2011-06-01 07:00:00,0.63,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.63
2011-06-01 08:00:00,0.58,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.58
2011-06-01 09:00:00,0.546,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.546
2011-06-01 10:00:00,0.533,summer,peak,0.15656,10.0,0.0,0.7377162629757786,0.6270588235294118,0.0,0.0,0.0
2011-06-01 11:00:00,0.561,summer,peak,0.15656,9.262283737024221,0.0,0.7764705882352941,0.66,0.0,0.0,0.0
2011-06-01 12:00:00,0.639,summer,peak,0.15656,8.485813148788926,0.0,0.8844290657439448,0.751764705882353,0.0,0.0,0.0
2011-06-01 13:00:00,0.755,summer,peak,0.15656,7.601384083044982,0.0,1.0449826989619377,0.8882352941176471,0.0,0.0,0.0
2011-06-01 14:00:00,0.8220000000000001,summer,peak,0.15656,6.556401384083044,0.0,1.1377162629757787,0.9670588235294119,0.0,0.0,0.0
2011-06-01 15:00:00,0.759,summer,peak,0.15656,5.418685121107265,0.0,1.0505190311418686,0.8929411764705882,0.0,0.0,0.0
2011-06-01 16:00:00,0.764,summer,peak,0.15656,4.368166089965396,0.0,1.0574394463667822,0.8988235294117648,0.0,0.0,0.0
2011-06-01 17:00:00,0.79,summer,peak,0.15656,3.3107266435986134,0.0,1.0934256055363323,0.9294117647058824,0.0,0.0,0.0
2011-06-01 18:00:00,0.808,summer,peak,0.15656,2.2173010380622813,0.0,0.18470588235293908,0.15699999999999822,0.0,0.6510000000000018,0.0
2011-06-01 19:00:00,0.845,summer,peak,0.15656,2.0,0.0,0.0,0.0,0.0,0.845,0.0
2011-06-01 20:00:00,0.879,summer,offpeak,0.05556,2.0,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.879
2011-06-01 21:00:00,0.893,summer,offpeak,0.05556,3.25,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.893
2011-06-01 22:00:00,0.905,summer,offpeak,0.05556,4.5,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.905
2011-06-01 23:00:00,0.915,summer,offpeak,0.05556,5.75,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.915
2011-06-02 00:00:00,1.0030000000000001,summer,offpeak,0.05556,7.0,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.0030000000000001
2011-06-02 01:00:00,1.0130000000000001,summer,offpeak,0.05556,8.25,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,1.0130000000000001
2011-06-02 02:00:00,1.067,summer,offpeak,0.05556,9.5,0.5882352941176471,0.0,0.0,0.6920415224913495,0.0,1.067
2011-06-02 03:00:00,1.247,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.247
2011-06-02 04:00:00,1.167,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.167
2011-06-02 05:00:00,0.913,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.913
2011-06-02 06:00:00,0.744,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.744
2011-06-02 07:00:00,0.599,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.599
2011-06-02 08:00:00,0.558,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.558
2011-06-02 09:00:00,0.549,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.549
2011-06-02 10:00:00,0.527,summer,peak,0.15656,10.0,0.0,0.7294117647058823,0.62,0.0,0.0,0.0
2011-06-02 11:00:00,0.532,summer,peak,0.15656,9.270588235294118,0.0,0.7363321799307959,0.6258823529411766,0.0,0.0,0.0
2011-06-02 12:00:00,0.622,summer,peak,0.15656,8.534256055363322,0.0,0.8608996539792388,0.731764705882353,0.0,0.0,0.0
2011-06-02 13:00:00,0.745,summer,peak,0.15656,7.673356401384083,0.0,1.0311418685121108,0.8764705882352941,0.0,0.0,0.0
2011-06-02 14:00:00,0.838,summer,peak,0.15656,6.642214532871972,0.0,1.1598615916955017,0.9858823529411764,0.0,0.0,0.0
2011-06-02 15:00:00,0.786,summer,peak,0.15656,5.482352941176471,0.0,1.0878892733564016,0.9247058823529413,0.0,0.0,0.0
2011-06-02 16:00:00,0.771,summer,peak,0.15656,4.3944636678200695,0.0,1.067128027681661,0.9070588235294118,0.0,0.0,0.0
2011-06-02 17:00:00,0.782,summer,peak,0.15656,3.3273356401384087,0.0,1.0823529411764707,0.92,0.0,0.0,0.0
2011-06-02 18:00:00,0.799,summer,peak,0.15656,2.244982698961938,0.0,0.2082352941176472,0.17700000000000013,0.0,0.6219999999999999,0.0
2011-06-02 19:00:00,0.839,summer,peak,0.15656,2.0,0.0,0.0,0.0,0.0,0.839,0.0
2011-06-02 20:00:00,0.841,summer,offpeak,0.05556,2.0,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.841
2011-06-02 21:00:00,0.8180000000000001,summer,offpeak,0.05556,3.25,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.8180000000000001
2011-06-02 22:00:00,0.848,summer,offpeak,0.05556,4.5,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.848
2011-06-02 23:00:00,0.846,summer,offpeak,0.05556,5.75,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.846
2011-06-03 00:00:00,0.936,summer,offpeak,0.05556,7.0,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.936
2011-06-03 01:00:00,0.999,summer,offpeak,0.05556,8.25,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.999
2011-06-03 02:00:00,1.082,summer,offpeak,0.05556,9.5,0.5882352941176471,0.0,0.0,0.6920415224913495,0.0,1.082
2011-06-03 03:00:00,1.182,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.182
2011-06-03 04:00:00,1.086,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.086
2011-06-03 05:00:00,0.896,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.896
2011-06-03 06:00:00,0.6960000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.6960000000000001
2011-06-03 07:00:00,0.5760000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.5760000000000001
2011-06-03 08:00:00,0.532,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.532
2011-06-03 09:00:00,0.527,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.527
2011-06-03 10:00:00,0.531,summer,peak,0.15656,10.0,0.0,0.7349480968858132,0.6247058823529412,0.0,0.0,0.0
2011-06-03 11:00:00,0.539,summer,peak,0.15656,9.265051903114188,0.0,0.7460207612456748,0.6341176470588236,0.0,0.0,0.0
2011-06-03 12:00:00,0.646,summer,peak,0.15656,8.519031141868513,0.0,0.8941176470588236,0.76,0.0,0.0,0.0
2011-06-03 13:00:00,0.729,summer,peak,0.15656,7.6249134948096895,0.0,1.0089965397923877,0.8576470588235294,0.0,0.0,0.0
2011-06-03 14:00:00,0.812,summer,peak,0.15656,6.615916955017302,0.0,1.1238754325259517,0.955294117647059,0.0,0.0,0.0
2011-06-03 15:00:00,0.745,summer,peak,0.15656,5.49204152249135,0.0,1.0311418685121108,0.8764705882352941,0.0,0.0,0.0
2011-06-03 16:00:00,0.751,summer,peak,0.15656,4.460899653979239,0.0,1.0394463667820069,0.8835294117647059,0.0,0.0,0.0
2011-06-03 17:00:00,0.745,summer,peak,0.15656,3.4214532871972323,0.0,1.0311418685121108,0.8764705882352941,0.0,0.0,0.0
2011-06-03 18:00:00,0.812,summer,peak,0.15656,2.3903114186851218,0.0,0.33176470588235346,0.2820000000000004,0.0,0.5299999999999996,0.0
2011-06-03 19:00:00,0.8310000000000001,summer,peak,0.15656,2.0,0.0,0.0,0.0,0.0,0.8310000000000001,0.0
2011-06-03 20:00:00,0.84,summer,offpeak,0.05556,2.0,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.84
2011-06-03 21:00:00,0.838,summer,offpeak,0.05556,3.25,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.838
2011-06-03 22:00:00,0.862,summer,offpeak,0.05556,4.5,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.862
2011-06-03 23:00:00,0.861,summer,offpeak,0.05556,5.75,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.861
2011-06-04 00:00:00,0.9380000000000001,summer,offpeak,0.05556,7.0,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.9380000000000001
2011-06-04 01:00:00,0.9570000000000001,summer,offpeak,0.05556,8.25,1.4705882352941178,0.0,0.0,1.7301038062283738,0.0,0.9570000000000001
2011-06-04 02:00:00,1.01,summer,offpeak,0.05556,9.5,0.5882352941176471,0.0,0.0,0.6920415224913495,0.0,1.01
2011-06-04 03:00:00,1.137,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.137
2011-06-04 04:00:00,1.089,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.089
2011-06-04 05:00:00,0.9560000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.9560000000000001
2011-06-04 06:00:00,0.745,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.745
2011-06-04 07:00:00,0.631,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.631
2011-06-04 08:00:00,0.5680000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.5680000000000001
2011-06-04 09:00:00,0.536,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.536
2011-06-04 10:00:00,0.526,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.526
2011-06-04 11:00:00,0.543,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.543
2011-06-04 12:00:00,0.611,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.611
2011-06-04 13:00:00,0.6920000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.6920000000000001
2011-06-04 14:00:00,0.794,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.794
2011-06-04 15:00:00,0.811,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.811
2011-06-04 16:00:00,0.842,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.842
2011-06-04 17:00:00,0.8200000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.8200000000000001
2011-06-04 18:00:00,0.844,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.844
2011-06-04 19:00:00,0.89,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.89
2011-06-04 20:00:00,0.922,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.922
2011-06-04 21:00:00,0.908,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.908
2011-06-04 22:00:00,0.99,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.99
2011-06-04 23:00:00,0.984,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,0.984
2011-06-05 00:00:00,1.0010000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.0010000000000001
2011-06-05 01:00:00,1.037,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.037
2011-06-05 02:00:00,1.0050000000000001,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.0050000000000001
2011-06-05 03:00:00,1.1,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.1
2011-06-05 04:00:00,1.061,summer,offpeak,0.05556,10.0,0.0,0.0,0.0,0.0,0.0,1.061
